9781420278675,Primary,MEA,Australian Curriculum - New South Wales (AC - NSW),English,English,HASS,Mac Australia Topics,"3, 4",,8.5-10.0,,,,,,,,,Informative text,Non-fiction ,Single,Print ,Australia Day,,,,,,,,13.5,14.99,20100528,1,Paperback,<BR>Covering subjects from the Humanities curriculum the <B>Mac Australia</B> <B>Topics</B> books combine brilliant photography and visual literacy elements with authoritative text matched to students' reading ability.<BR><BR><I>Text Type: Information Report</I><BR><I>Reading Ages: 8.5-10 years</I><BR><BR>,,,,Australia,,,,,
9781420278774,Primary,MEA,Australian Curriculum - New South Wales (AC - NSW),English,English,HASS,Mac Australia Topics,"3, 4",,8.0-10.0,,,,,,,,,Informative text,Non-fiction ,Single,Print ,"Social Systems & Structures, Civics & Citizenship and History Teacher Resource Book Middle Primary",,,,,,,,44.95,49.9,20100812,1,Paperback,<BR>This book provides guided reading and writing notes for all the titles in<B> Mac Australia Topics Middle</B> - <B>Social Systems &amp, Structures, Civics &amp, Citizenship and History sets</B>. <BR><FONT color=#ffffff>mmm</FONT><BR>An Inquiry Learning unit and worksheets are also included.<BR><BR><B><FONT color=#000080>The notes are for the following books:</FONT></B><BR><B>Social Systems &amp, Structures</B><BR><I>Animal Carers</I><BR><I>Farmer's Markets</I><BR><I>Gas and Electricity Supplies</I><BR><I>Volunteers and Volunteering</I><BR><BR><B>Civics &amp, Citizenship</B><BR><I>Australia's Multicultural Way of Life</I><BR><I>Australia Day</I><BR><I>Make Your Voice Count!</I><BR><I>Taking Action</I><BR><BR><B>History</B><BR><I>Bennelong and Governor Philip</I><BR><I>Early Inland Explorers</I><BR><I>Our Town Then and Now</I><BR><I>Who Came on the First Fleet?</I><BR>,,,,Australia
9992101112717,Primary,MEA,Australian Curriculum - New South Wales (AC - NSW),English,English,HASS,Mac Australia Topics,"3, 4",,8.5-10.0,,,,,,,,,Information report,Non-fiction ,Pack,Print ,Civics and Citizenship Middle Primary Pack ,,,,,,,,571.5,634.37,20160316,1,Mixtures Pack,<BR>This pack contains six of each of the 8 titles in the Mac Australia Middle Civics and Citizenship set.<BR><FONT color=#ffffff>nnn</FONT><BR>Covering subjects from the Humanities curriculum the <B>Mac Australia</B> <B>Topics</B> books combine brilliant photography and visual literacy elements with authoritative text matched to students' reading ability.<BR><BR><BR><BR>,,,,Australia,,,,,
9781420290417,Primary,MEA,Australian Curriculum - New South Wales (AC - NSW),English,English,HASS,Mac Australia Topics,"3, 4",,8.5-10.0,,,,,,,,,Informative text,Non-fiction ,Single,Print ,Local Government,,,,,,,,13.5,14.99,20110221,1,Paperback,"<BR>Local governments are made up of councillors and local government workers. Councillors are elected members of the local community. They meet regularly to make decisions about what is best for their community.<BR><FONT color=#ffffff>,,,,</FONT><BR>In <I>Local Government</I> you can find out about how a local council is organised and run. You can read about council elections, voting and how by-laws are made. You can also find out about the many services provided by local government.<BR><BR>Covering subjects from the Humanities curriculum this book is from the <B>Mac Australia</B> <B>Topics </B>series that combines brilliant photography and visual literacy elements with authoritative text matched to students' reading ability.<BR><BR><I>Text Type: Information Report</I><BR><I>Reading ages: 8.5-10 years</I><BR>",,,,ANZ,,,,,
9781420290424,Primary,MEA,Australian Curriculum - New South Wales (AC - NSW),English,English,HASS,Mac Australia Topics,"3, 4",,8.5-10.0,,,,,,,,,Informative text,Non-fiction ,Single,Print ,Become an Active Citizen,,,,,,,,13.5,14.99,20110221,1,Paperback,"<BR>Active citizens work to make things better in their community. They know what they want to change and how to go about it. Have you ever wondered how to change things you don t like in your community?<BR><FONT color=#ffffff>,,,,</FONT><BR>Read about the rights you have in a democracy that allow you to speak up and take action. Learn about the steps you can take and the groups you can join. You might become an active citizen yourself.<BR><BR>Covering subjects from the Humanities curriculum this book is from the <B>Mac Australia</B> <B>Topics </B>series that combines brilliant photography and visual literacy elements with authoritative text matched to students' reading ability.<BR><BR><I>Text Type: Information Report</I><BR><I>Reading ages: 8.5-10 years</I><BR><BR>",,,,ANZ,,,,,
9781420290431,Primary,MEA,Australian Curriculum - New South Wales (AC - NSW),English,English,HASS,Mac Australia Topics,"3, 4",,8.5-10.0,,,,,,,,,Informative text,Non-fiction ,Single,Print ,Aboriginal and Torres Strait Islander Society,,,,,,,,13.5,14.99,20110221,1,Paperback,"<BR>There are many Aboriginal and Torres Strait Islander societies in Australia. They all have a strong connection to their land and they each have their own language, Dreaming and traditional law.<BR><FONT color=#ffffff>,,,,</FONT><BR>In this book, you can read about how Aboriginal and Torres Strait Islander societies live in Australia today. You an find out about their successes and struggles and about the contributions they have made to the Australian nation.<BR><BR>Covering subjects from the Humanities curriculum this book is from the <B>Mac Australia</B> <B>Topics </B>series that combines brilliant photography and visual literacy elements with authoritative text matched to students' reading ability.<BR><BR><I>Text Type: Information Report</I><BR><I>Reading ages: 8.5-10 years</I><BR>",,,,Australia,,,,,
9781420290448,Primary,MEA,Australian Curriculum - New South Wales (AC - NSW),English,English,HASS,Mac Australia Topics,"3, 4",,8.5-10.0,,,,,,,,,Informative text,Non-fiction ,Single,Print ,Local Communities,,,,,,,,13.5,14.99,20110221,1,Paperback,"<BR>Wherever people live, they belong to a local community. Some live in the country and some live in the city. Others live by the sea or in the outback. In every location, there is a local community.<BR><FONT color=#ffffff>,,,,</FONT><BR>People in local communities work together to support each other. They join groups and ake part in local events. People in local communities help make their community a great place to live.<BR><BR>Covering subjects from the Humanities curriculum this book is from the <B>Mac Australia</B> <B>Topics </B>series that combines brilliant photography and visual literacy elements with authoritative text matched to students' reading ability.<BR><BR><I>Text Type: Information Report</I><BR><I>Reading ages: 8.5-10 years</I><BR>",,,,ANZ,,,,,
9992101112892,Primary,MEA,Australian Curriculum - New South Wales (AC - NSW),English,English,HASS,Mac Australia Topics,"1, 2, 3, 4, 5, 6",12-20,5.0-12.0,,,,,,,,,Informative text,Non-fiction ,Pack,Print ,Civics and Citizenship Topic Pack ,,,,,,,,232.95,258.57,20160316,1,Mixtures Pack,"<BR>The <B>Civics and Citizenship Topic Pack</B> contains 20 titles across Lower, Middle and Upper Mac Australia Topics.<BR><BR><BR>",,,,Australia,,,,,
9992101112908,Primary,MEA,Australian Curriculum - New South Wales (AC - NSW),English,English,HASS,Mac Australia Topics,"3, 4",,8.0-10.0,,,,,,,,,Information report,Non-fiction ,Pack,Print ,Civics and Citizenship Value Pack,,,,,,,,1229.5,1364.75,20160316,1,Mixtures Pack,"<BR>The <B><I>Civics and Citizenship Value Pack</I></B> contains six each of 20 titles across Lower, Middle and Upper Mac Australia Topics.<BR>",,,,Australia,,,,,
9781420276459,Primary,MEA,Australian Curriculum - New South Wales (AC - NSW),English,English,HASS,Mac Australia Topics,"3, 4",,8.5-10.0,,,,,,,,,Information report,Non-fiction ,Single,Print ,Australians All,,,,,,,,13.5,14.99,20100215,1,Paperback,"<BR><I>Australians</I> <I>All </I>looks at many aspects of Australia's diverse communities. We are a country of many different cultures living happily alongside one another. <BR><FONT color=#ffffff>,,,,</FONT><BR>Indigenous Australians have been here for more than 60,000 years. Since the last decades of the 1700s there have been waves of new settlers from scores of countries-- from Britain to China, Italy to India, Greece to Somalia. <BR><BR>New arrivals have added to Australian culture by bringing with them their food, music, religion and language to share with all Australians.<BR><BR>Covering subjects from the Humanities curriculum the <B>Mac Australia</B> <B>Topics</B> books combine brilliant photography and visual literacy elements with authoritative text matched to students' reading ability.<BR><BR><I>Text Type: Information Report</I><BR><I>Reading age: 8.5-10 yrs</I><BR>",,,,Australia,,,,,
9781420276466,Primary,MEA,Australian Curriculum - New South Wales (AC - NSW),English,English,HASS,Mac Australia Topics,"3, 4",,8.5-10.0,,,,,,,,,Information report,Non-fiction ,Single,Print ,Sacred Places,,,,,,,,13.5,14.99,20100215,1,Paperback,"<BR>What people believe in affects the way they live.<BR><FONT color=#ffffff>,,,,</FONT><BR>Indigenous people have the oldest belief system in Australia. Waves of new settlers brought their beliefs and religions to Australia - from Christianity to Islam and Judaism, Hinduism and Buddhism. <BR><BR>At the heart of religious communities are the sacred places:<BR>*sacred sites, churches, temples, mosques, and synagogues <BR>* where they gather for spiritual and other occasions, such as funerals, weddings and memorial services.<BR><BR>Covering subjects from the Humanities curriculum the <B>Mac Australia</B> <B>Topics</B> books combine brilliant photography and visual literacy elements with authoritative text matched to students' reading ability.<BR><BR><BR><I>Text Type: Information Report</I><BR><I>Reading age: 8.5-10 yrs</I><BR>",,,,Australia,,,,,
9781420276473,Primary,MEA,Australian Curriculum - New South Wales (AC - NSW),English,English,HASS,Mac Australia Topics,"3, 4",,8.5-10.0,,,,,,,,,Information report,Non-fiction ,Single,Print ,Coastal Communities,,,,,,,,13.5,14.99,20100215,1,Paperback,"<BR>Some Australians live in small towns and communities on the coast where they enjoy a relaxed lifestyle. Many of them are permanent residents. Others are weekenders and some are visitors during the holiday time. They enjoy participating in community life, even if they have different points of view on some things!<BR><FONT color=#ffffff>,,,,</FONT><BR>Covering subjects from the Humanities curriculum the <B>Mac Australia</B> <B>Topics</B> books combine brilliant photography and visual literacy elements with authoritative text matched to students' reading ability.<BR><BR><BR><I>Text Type: Information Report</I><BR><I>Reading age: 8.5-10 yrs</I><BR><BR>",,,,ANZ,,,,,
9781420276480,Primary,MEA,Australian Curriculum - New South Wales (AC - NSW),English,English,HASS,Mac Australia Topics,"3, 4",,8.5-10.0,,,,,,,,,Information report,Non-fiction ,Single,Print ,Religions and Beliefs in Australia,,,,,,,,13.5,14.99,20100215,1,Paperback,"<BR>Australians are free to practise any religion they choose, or none at all.<BR><FONT color=#ffffff>,,,,</FONT><BR>Long before European people began to live in Australia in 1788, Indigenous people in this land had their own belief systems. These beliefs have a strong connection both to the land and to spirit ancestors.<BR><BR>Today most Australians who practise a religion belong to one of the many branches of Christianity and in particular its Catholic and Anglican traditions. Judaism, Islam and the Hindu and Buddhist faiths are also flourishing in modern Australia. <BR><BR>Many Australians do not practise any form of religion but have their own personal beliefs. <BR><BR>Covering subjects from the Humanities curriculum the <B>Mac Australia</B> <B>Topics</B> books combine brilliant photography and visual literacy elements with authoritative text matched to students' reading ability.<BR><BR><BR><I>Text Type: Information Report</I><BR><I>Reading age: 8.5-10 yrs</I><BR>",,,,Australia,,,,,
9781420278743,Primary,MEA,Australian Curriculum - New South Wales (AC - NSW),English,English,HASS,Mac Australia Topics,"3, 4",,8.0-10.0,,,,,,,,,Informative text,Non-fiction ,Single,Print,Cultures and Environments Teacher Resource Book Middle Primary,,,,,,,,41.95,46.56,20100427,1,Paperback,<BR>This book provides guided reading and writing notes for titles in Mac Australia Topics Middle - Environments and Cultures sets. An Inquiry Learning unit and worksheets are also included.<BR><B><FONT color=#ffffff>vvv</FONT></B><BR><B><FONT color=#000080>The notes are for the following books:</FONT></B><BR><B>Cultures</B><BR><I>Australians All</I><BR><I>Coastal Communities</I><BR><I>Religions and Beliefs in Australia</I><BR><I>Sacred Places</I><BR><BR><B>Environments</B><BR><I>Australia's Capital Cities</I><BR><I>Island Life in Australia</I><BR><I>State and National Parks</I><BR><I>The Great Dividing Range</I><BR><BR>,,,,Australia,,,,,
9992101112670,Primary,MEA,Australian Curriculum - New South Wales (AC - NSW),English,English,HASS,Mac Australia Topics,"3, 4",,8.5-10.0,,,,,,,,,Information report,Non-fiction ,Pack,Print ,Cultures Middle Primary Pack,,,,,,,,285.95,317.4,20160316,1,Mixtures Pack,<BR>This set contains six of each of the four titles in the <B>Mac Australia Topics: Middle Lower </B>set.<BR><FONT color=#ffffff>mmm</FONT><BR><B>Titles</B><BR><I>Australians All</I><BR><I>Coastal Communities</I><BR><I>Religions and Beliefs in Australia</I><BR><I>Sacred Places</I><BR><BR>,,,,Australia,,,,,
9781420276497,Primary,MEA,Australian Curriculum - New South Wales (AC - NSW),English,English,HASS,Mac Australia Topics,"5, 6",,9.5-12,,,,,,,,,Information report,Non-fiction ,Single,Print ,Important Days in Australia's Calendar,,,,,,,,13.5,14.99,20100215,1,Paperback,"<BR>One reason Australians celebrate past events is to understand their importance in our history and in the development of our country. <BR><FONT color=#ffffff>,,,,</FONT><BR>Often these special occasions are marked by parades and exhibitions, awards and sports meetings. Sometimes there is a public holiday as well.<BR><BR>Some of the important days discussed in <I>Important Days in Australia's Calendar </I>are: <UL type=disc><LI>Australia Day <LI>Labour Day <LI>ANZAC Day <LI>NAIDOC Week <LI>Mabo Day <LI>Remembrance Day</LI></UL><BR>We can celebrate these important days together. They give us a sense of identity, of what is special about our nation.<BR><BR>Covering subjects from the Humanities curriculum the <B>Mac Australia</B> <B>Topics</B> books combine brilliant photography and visual literacy elements with authoritative text matched to students' reading ability.<BR><BR><I>Text Type: Information Report</I><BR><I>Reading age: 9.5-12 yrs</I><BR>",,,,Australia,,,,,
9781420276503,Primary,MEA,Australian Curriculum - New South Wales (AC - NSW),English,English,HASS,Mac Australia Topics,"5, 6",,9.5-12,,,,,,,,,Information report,Non-fiction ,Single,Print ,Papua New Guinea,,,,,,,,13.5,14.99,20100215,1,Paperback,"<BR>Papua New Guinea is our nearest neighbour. Although it is very close to Australia, the country, the people and the way of life are very different from ours.<BR><FONT color=#ffffff>,,,,</FONT><BR>Papua New Guinea lies just north of Australia and occupies the eastern part of the big island of New Guinea as well as hundreds of smaller islands.<BR><BR>Papua New Guinea is a diverse land of exotic plants and animals, great rivers and mountains. Most of the people live in isolated villages and there are more than 800 languages spoken.<BR><BR>Like Australia, Papua New Guinea is a democracy. It is also a developing country. Australia is the biggest aid donor and is helping in important areas such as health, law and order<BR>and administration. <BR><BR>Covering subjects from the Humanities curriculum the <B>Mac Australia</B> <B>Topics</B> books combine brilliant photography and visual literacy elements with authoritative text matched to students' reading ability.<BR><BR><BR><I>Text Type: Information Report</I><BR><I>Reading age: 9.5-12 yrs</I><BR>",,,,ANZ,,,,,
